,index,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50
876,patient4_J21,0.04019407214110512,0.03330333764740044,-0.036368666095051454,0.0018426857341029385,-0.014313790086713301,-0.011088099265508996,0.0020216786225798447,0.04396834521361629,-0.0567427104048419,0.0048624360848562,0.007438276093790804,-0.020943435783289152,-0.015886892414693207,-0.028770552167713702,-0.011673891984672882,0.019918906620911503,-0.03443115233893858,0.004926028896347399,-0.0024617818084036176,-0.004183425614937837,0.007606916304806957,-0.017105148575144922,-0.021119347890534223,0.0063418406750292144,0.014317887500567238,-0.007930755923352375,0.03828142175116064,0.013163463482766275,-0.03441653642977135,0.006723636872379265,0.029456751989901976,-0.026734819986473098,0.048857001431880334,0.012953976095927047,0.0016282228207468172,0.00022633021909874025,-0.012622696060804163,0.002137538667960617,-0.0008318604119719358,0.012145510977375571,-0.021553741212893225,-0.012456968740206431,0.04571768511490019,-7.969223775298182e-05,0.005286059087772348,0.007882214032011333,0.029027830978150815,0.013240619548587663,0.00320580773573624,0.0386473011905813
877,patient4_J22,0.024463988244758126,-0.039664838753210245,-0.004939807534408806,-0.04975155970338978,-0.032300337006456556,0.007134333867212317,-0.006103300527331763,0.025553847781224246,0.015258799955062685,0.022389530838301516,0.061804748799873806,-0.05535004144812534,0.01730753126480479,0.009108923682727392,0.0065579871181609154,0.0112796167246726,-0.004235076367823132,-0.04317548491477157,-0.05459099425008103,0.040455545866776306,0.043055891428885586,-0.042641443511570024,0.006415394927195048,0.031077955701994054,0.02603474728706254,0.026565324508133197,-0.04718165436834067,-0.002562653156869724,-0.04362318843126796,0.07080339604918255,0.06675191859511628,0.048250512033555286,0.04198831236036353,0.03254109195376569,-0.006095746249989464,-0.01772253729873448,0.03046231261029616,-0.001004625459716347,-0.020193322266639037,0.006918530567315589,-0.007403636548239173,0.038739108842615305,-0.00694915858511835,-0.050011173295768305,0.10536162723579842,-0.002973052967887209,-0.0030011025565032886,-0.0048851216739805945,-0.030940018769958465,0.013732231287171262
878,patient4_J23,0.024093774320535843,-0.055647434685942083,-0.02569238569789377,0.01774254547079018,-0.007007927504685545,0.007791382872614023,-0.0018902622516178689,0.005420242597019533,-0.007146642040098557,0.05645366946804138,-0.01049540256497789,-0.014121490950389079,-0.0619418274013009,0.03067284448563117,0.002519134823024482,-0.017182872077338592,-0.025696114887043667,0.012421629059530457,-0.06835948882984422,0.03929470295013568,-0.060668549784211996,-0.0016129797880162114,0.0009370705037447556,-0.0993969160350046,0.0022344207143750057,-0.0412553137286561,-0.035750494299657626,-0.05261238248514872,0.009963776955036861,-0.05454033034992556,-0.011045378212299605,-0.023791040767808174,0.010829275527145724,0.013068598944803287,-0.039244500542193514,-0.014211280844740073,0.022050928393660348,-0.014974658684696357,0.00271485473039732,0.00750492457414302,-0.028827619003375528,-0.06461848149739133,0.0066675110492662925,-0.016869816023473247,0.010585366484029106,-0.022897282012655357,0.002328537398579435,0.02175885626183498,0.007199661259474825,0.017727294544224486
879,patient4_J3,0.03891955482732503,0.021832117405128224,-0.022427297162358677,-0.0009777185444133506,-0.006935807462410887,-0.023108096850843206,0.011535064074841233,-0.006937076718729916,-0.005130427130614805,0.000545286154839664,-0.0005930712322248413,-0.03214227677117698,0.010290457359275623,-0.008163025330952298,0.04116790332309459,-0.01056874515123899,-0.022844747743139857,0.011072503425090781,-0.012423940430498565,-0.020768913876242544,0.007870866674988269,-0.006082872487439342,-0.02471498756562829,-0.03406863412810795,0.02128985587869118,0.026656263157979844,0.018643282747529834,0.016840754654853532,-0.01490499992507816,-0.00891300641895909,0.01111909629832236,0.006245457962908941,0.0018348663197767555,-0.00840352879187321,0.037305115657488896,0.014117560861385442,-0.005129606275345176,-0.016037055281321724,0.0011478844239757495,-0.003545549448239658,0.024202196633238145,0.0050976976816526675,0.004048171800671735,0.011411632676750737,0.0031820589772378993,-0.024924778597656762,-0.032236310558216595,0.033312647533919756,-0.02153108288853294,-0.005662927676668869
880,patient4_J4,0.04139897457054046,0.032428166627697735,-0.03566689813551936,-9.969626597349066e-05,-0.012762788149537393,-0.011107373234829375,0.0017619496163065974,0.02966262222819033,-0.05899282910518117,0.01467217599107614,0.01288383512603914,-0.00014567729205831404,0.010738417866858078,-0.02599706446382898,0.027046955162508345,0.011832712986550593,-0.017707735377295947,0.01671386601336094,0.022291950954188667,-0.007810571164407849,-0.013358985267570692,-0.012640310512964013,0.017285244089563737,0.021990372258477886,0.018353154229702556,-0.018614585363755126,-0.009629827250004271,-0.018667049261721146,0.0072448197426485915,-0.0012365225350555729,0.01100635785555252,-0.0035902920365140714,-0.007097910249868635,-0.01782730261536582,-0.053463465347526704,0.008702483817139195,-0.012887090224565358,-0.004319425482194635,0.023164445588464207,-0.010387836201528016,0.017255597746147648,-0.014994731570482986,0.005127603221838575,0.02146040788712876,-0.0020214477067119767,-0.0017416805037212422,-0.003066915877485787,-0.006218095241722546,0.010865077939255442,-0.006673600132178551
881,patient4_J5,0.04093549790575477,0.025102899767816784,-0.02028712219555153,0.0021436359642312357,-0.007554936484470639,-0.028518759758697443,0.01540785601343096,-0.024971252174937838,0.00966973122849015,-0.0027678249412932954,0.0030156402511323744,-0.023050457953510666,0.009701410008722542,0.007807689478819072,0.02505292438495589,-0.01430464075796309,0.003513913569252768,0.03954694747888658,-0.014994778339433208,-0.004548654114340997,0.018600667364806173,0.004944777529876645,0.02676997980531341,0.012950773046276367,-0.005815304754940632,0.0040747312759366085,0.017147215298907607,-0.010333073760622142,-0.005716755717930545,-0.027024409945060526,-0.014115521421948598,0.015662902723113152,-0.014995373841672422,0.00497775080783263,-0.009870404191634782,-0.01246903535756692,-0.00416314466177828,0.00263592139656286,0.024413873838828024,0.00312907544986965,0.001728806358035736,-0.015826589865778472,-0.019546992655872873,0.0037252370633423784,-0.006219269461618432,-0.012291477398225512,-0.013663299511308753,-0.00782160490943991,-0.023860335791627673,0.0022512678190771815
882,patient4_J6,0.028913531688717176,-0.012114272540584094,0.024708644657862,-0.01834126448827254,0.054654401327010244,-0.05608797379967286,0.006475399153095089,-0.004130741924019096,-0.00531339007688737,0.019104327669530255,0.018975710393512448,-0.025170568515422,0.013925553861781667,-0.018133037674306237,0.014931298088261734,0.012012967191392132,-0.039865912305387705,-0.013070069159431017,-0.012625940308709142,-0.00804317723230912,-0.016294846812549602,-0.05244868299842195,-0.034443462697597654,-0.06271407958591554,-0.011751882603644783,-0.011417323584390602,0.043234240627054325,0.06032531643008322,-0.011140846838409537,-0.004132625474650292,0.021585123597211334,0.012488246513888836,-0.032833708610663426,0.0032917828615620258,-0.013025500326728072,-0.050287917048398,-0.039509281646016976,-0.057014842379065456,0.005680358438572463,-0.01213706140696752,0.013401413407082861,0.010503220922146663,0.011355999044479684,-0.028021562882951462,-0.04523208611269388,-0.009737197972858607,-0.042192297827102265,-0.06965647049480761,0.044297600142357105,0.008381833626923685
883,patient4_J8,0.04070822070931355,0.02447432055085082,-0.02318029672652071,-0.0019146429621663354,-0.007989964101288613,-0.018297053443168402,0.00858904698734999,-0.010632126727381662,-0.02365240684983022,0.006034828537020358,0.013392483590311876,-0.018958945024879274,0.010498015764688898,-0.03866268677018293,0.03214657200981463,0.015137606813486085,-0.03774958135729747,0.01623303521922983,0.0003470696220176377,-0.007959434489421041,-0.018825977947830835,0.013938079798386911,-0.006158702120936125,0.038090392882696805,0.015593348430645422,-0.004752846164258805,0.008611648597181411,-0.03134794491042015,-0.03491320635824903,0.013908161917261111,0.00244118272510155,0.007583923355744888,0.005032232730081196,0.0061892845209154035,-0.01221076894199673,-0.015076109680875,-0.007977029318352776,-0.014070858473933336,0.003275565124738638,0.005683109332014851,-0.018390596467138302,-0.003421227771713078,0.012977100690811755,0.03383001553161038,0.003360762613239433,-0.027435567591472976,-0.02840775709490616,0.019678925590899215,-0.0027025689808630364,0.006365961623913218
884,patient4_J9,0.039910346771552974,0.021736140734312757,-0.02002511957830765,0.0015102344857382355,-0.013818731533764006,-0.025996760868756182,0.017733276347906266,-0.012978484568912317,-0.0055016987947757055,0.020400225645295138,0.025360453928244472,-0.020396840791007904,0.02258758966963443,-0.017190730059782094,0.06473766100914323,-0.035005142365881786,-0.012319969179928392,0.021762783666651048,-0.023578242647051786,-0.04273486231454033,0.0034578692166111397,0.03085109221343582,0.03742188364690652,0.018618916767726774,-0.013817203367461128,0.024879580081349762,-0.008408404815349012,-0.011768237674049886,0.02041682785722063,0.004304626739129807,-0.004946314160476698,-0.02667797909413411,-0.008254804928575261,0.0007553992780902677,0.0015805300445518994,0.003920962220396104,0.006985825598723453,-0.014330824626941706,0.01455494247947901,0.0002590227460033431,-0.018829051762585453,-0.00941689447066056,-0.023489799883572724,-0.015089871892280554,0.005844924944276157,-0.006452100928354191,-0.015601695207071681,0.003481471795189837,0.00024192030827518496,0.004563095621610752
885,patient4_K1,0.03729939838203895,0.014493874324559853,-0.012613676931456633,-0.002224489685064275,-0.00968354751866133,-0.015654950566620092,0.008753465825885947,-0.020246502829939762,0.01574089557358727,0.031695983056382895,0.018118291833543756,0.010472530579042613,0.024898973477309478,0.010914224643385444,0.06231078174764751,-0.033579423327453624,-0.0008859251372606014,-0.03374172437079968,-0.03628810067928364,-0.027910454388593138,0.0008782068944485246,0.006441230575035947,-0.0376141321592695,-0.04036983575139267,-0.022061381940315913,0.04606867334402428,-0.017750506593289514,-0.008517792599570764,0.0031300974877666787,-0.028496187358655094,0.014048848373962683,-0.01810194982238779,-0.011875174148467112,-0.01792194556774707,-0.0026300076899984457,0.018528286603349053,0.009236732197322975,-0.019170023677835463,-0.0030758608710909413,-0.00489261145259438,0.019081386488703632,0.008835784662651308,-0.02814161926496674,0.006898001010871741,0.006500728643132339,0.014741306744414422,-0.016401833507127293,-0.009121009829122045,-0.02668956476457193,-0.03286161339317787
886,patient4_K12,0.039974495606139325,0.027041588734954755,-0.03148344172966438,-0.0016410272134242216,-0.012724561180094929,-0.02035158140022604,0.006938864708069389,0.03069739146220865,-0.053597983251490136,0.015037742021478472,0.014589241514651189,-0.006846073653304019,0.00886640383258348,-0.04164872663064706,0.03735549131367494,-0.00019770615216480308,-0.03587517145450088,0.006639094746460819,-0.004815551955776308,-0.02437292073062186,3.2773154090664754e-05,0.007184066502098119,-0.009764882596403382,0.0006064879988876582,0.01455675397568637,0.009017583248953747,0.0094886402725141,-0.013717826241544667,0.0009383859951315665,-0.006542826313369507,0.016709197413292975,-0.028010943020125998,-0.01285430436118673,-0.010292934048144027,0.004253019477169098,-0.006678304017994543,-0.010015597420700231,0.0063478834864304145,0.005263700188875504,-0.0019861055752704187,0.003897415298579378,0.015433435071478058,0.014744986880354808,0.010818257595352087,0.011915192644913048,-0.01962455059278333,-0.019926181444035802,0.010867677049251123,-0.020824384572667377,-0.001193259396481493
887,patient4_K14,0.040797962948015916,0.024735256362382056,-0.023484430535728778,-0.0027084884981307916,-0.010787668200561587,-0.020364789836941014,0.010198707655595721,4.617745738040146e-05,-0.0144207502806026,0.0074756195262959835,0.01370556295868398,-0.01772282035119675,0.017019629965663932,-0.03021692643863114,0.051423934830961325,-0.02213781903142669,-0.035960640023524046,0.01722240919134363,-0.0025372753632283748,-0.032623387172775235,-0.010176933384445183,0.033113890120031284,0.013310752460629524,0.00032042369009070855,-0.017252798947607065,0.00017917154647070814,0.007752394311869088,0.000983445154139207,0.016841948901821183,-0.0006692101847708639,-0.0013723974136548224,-0.020828299643833672,-0.015423902400904556,-0.019133485832842603,-0.0015898259013861784,-0.003069215110254158,0.01211505108374523,-0.0005730516311882456,0.007374011916171493,0.005526259300214638,-0.01731521039518049,-0.009466602059810227,-0.013651672178322064,0.00407517570197222,-0.011218378086004887,-0.017316226395737433,-0.004428656493855397,0.001772057622602026,-0.004397209445020905,0.0025845403262873606
888,patient4_K15,0.023285373090223566,-0.042686019438695995,-0.005197644418903123,-0.04807953939127521,-0.030789099679652467,-0.0042911119000656195,-0.0015790302697665764,-0.0069665097838182725,-0.03303655288564472,0.03071560904244621,0.022696404209497877,0.051720374961644236,-0.1078242803951017,0.10099329070145886,0.028503470284867882,0.016079947468492277,-0.018806192286796784,-0.0315204433572546,0.04920773739745398,0.008008637662516636,0.0069285596727247665,-0.0028205954264525586,-0.009449960238679573,0.022854091610667673,-0.00666481451386664,0.04183679953599204,0.0006017635465109493,0.002109484390952358,0.012439040733051843,0.0024804793388915687,0.015026068793310882,0.005125722760274102,-0.03317860017824741,0.018809667059139355,0.03814211164057108,-0.018986094593276708,0.00583172702999068,-0.007844582733781774,0.0537503672189934,-0.033473729554145494,0.020105780173652874,-0.02529402239785064,-0.010886742144191885,0.020571537913213346,0.025269156477526377,0.0161869070614513,-0.007498419153507527,0.0240024614490864,0.023936936118933348,0.007672620525717512
889,patient4_K16,0.030714900245345976,-0.004034370224555601,0.06535249395833924,0.03352421185775057,-0.04619918808608824,-0.02700095936573008,0.013476372292749469,0.0016670100459651753,-0.014073389899309572,0.0007879851431604068,0.006922106644629986,-0.046379306024538956,0.03250676624408542,0.005127603059234749,0.0862194782741708,-0.018465967373480257,-0.02725481488375083,0.01777898081173473,-0.013641490974601345,-0.028856865817242852,0.013146935397908873,0.04696824202325147,0.01842493792216513,0.0007064544216450991,0.03144292662289696,0.0369508788578003,-0.02301053722227196,-0.016171487052629673,0.01945349257216561,-0.0032999604350626172,-0.02318387382367964,0.008498898562737837,0.00191980190388905,-0.006458778292263245,0.018631340577351878,0.020729547934917537,-0.0014934424458885025,0.003963740089523317,-0.006560663919906295,-0.003532926856760663,-0.00425245166492102,0.0034140139595305453,-0.0151590261159446,-0.0029883740930373923,0.034918033266612976,0.009568200958706082,-0.0010964391691895658,-0.02806645300293699,-0.0008292413164456697,-0.01599003398098888
890,patient4_K17,0.040346876083105075,0.02538417611882254,-0.03200332034757559,-0.0029176494438732546,-0.01682168349807845,-0.013619482248100494,0.005689839580372306,0.014592007238814337,-0.036336219478505155,0.029530650980364604,0.02232005487049671,-0.022161165018358853,0.03339949209067976,0.003555278940192735,0.09688288228485492,-0.04672360144287073,-0.004887802560458748,0.0016376806717111891,0.010959497166204155,-0.04878733647595237,-0.02629639409163796,0.010622514557900193,0.015343906655354473,-0.011705329581384778,0.012020915806844614,-0.0012057738901456385,-0.01799593469468063,0.0002807351797891886,0.024940625712823294,-0.0022101539731949173,0.0018384003356354793,-0.009704331921646055,-0.02210133481166646,-0.010404461373725783,-0.023464088425235202,0.016439695098086196,-0.0019305419879713506,-0.016253004462432722,0.009803892045140821,-0.010542834992114846,0.03180444368239013,0.010961309168879683,-0.045353801237242176,0.010093461725851769,-0.002572056045911217,0.020984682156084015,-0.010520714739046299,0.0017747282526588267,0.007463640795634207,-0.001858506758911278
891,patient4_K18,0.02262852865073646,-0.02861675601349035,0.005839681854813495,-0.03516024716080723,-0.009130124853117209,0.011262960876085058,-0.00897095826050034,-0.07117601580778513,-0.0759666785677189,0.027351404373296445,0.01971818506737678,0.02304106793459799,0.023317588880979668,-0.002474506007689192,-0.05296819818596251,-0.0676759768947827,-0.07052525568918076,-0.08663013908069388,0.0714513395594594,0.0955266037577712,0.017901835361209303,-0.0032041875116536386,0.15779112390750585,-0.06192710512130724,-0.0062428373602214,0.08235645193933835,-0.04040061826565434,0.03310627892748557,-0.04249008735840811,-0.046973899696769274,-0.02284343624626687,0.06128624544129054,-0.022781197002779557,-0.03377431337991699,-0.0026788402583565415,0.05607945723390571,-0.10110241838012501,-0.03644365692599734,-0.0417378674469084,-0.001945380368864393,-0.03664068167521072,-0.018877672481747917,0.017413072354974465,-0.0715582716330361,-0.003977742364770161,0.012694913368000223,0.029097030528396295,0.03730344221786459,-0.06042279809948573,-0.08098669017322502
892,patient4_K19,0.039939293514079134,0.02361901225447991,-0.02758337499516087,-0.0036696282792378666,-0.011318100280805132,-0.008721588683910979,0.0006080175022081008,0.026365965358070523,-0.05635102712916835,0.03626344617142263,0.029630060561534284,0.0013894105514564278,-0.010319690657688575,-0.049625111691902195,0.01342552734676751,0.009756053492723363,-0.05430994203154462,0.01641812013223733,0.016009525298557,-0.012557455584473057,0.010183666197033417,-0.024862560733554747,-0.02990425000191579,-0.006884890370337839,0.020312436341019792,-0.014812334995003605,0.014429998414612665,0.0010122550555493924,-0.04203573086369192,0.011492466965262984,0.01150139846038001,-0.03210691632147533,-0.03438621842872827,0.002925899436516821,0.009434877584256561,-0.012537508229775238,-0.002046009528129181,-0.014457664593204455,-0.006744170818947321,-0.02001183397053631,-0.004203073637281198,0.0005434422384934443,0.003659317221335888,0.0028173465964554238,0.028796224920653292,-0.02752670740913664,-0.039281920919566324,0.037173664337284376,-0.010997879889965537,0.021933215939953763
893,patient4_K2,0.023682241089507103,-0.04382768644340567,-0.006339709087055583,-0.053209725456175715,-0.03898305933559645,-0.011202114220260389,0.003452306525345363,0.03160235865278274,0.006009995255449963,0.04441715380731243,0.05640829868389602,-0.025388646446960473,-0.010165822300617352,0.054241889945101096,0.049017048449564705,0.030832316561378022,0.05665479991550374,0.013123755066325737,0.045663649688855536,-0.023761303422882497,0.005030020840737515,-0.06149618325769889,0.050686948243610676,0.003183141264112338,0.05192624296424007,0.03359505079454485,-0.009921586427642865,0.07161394666256113,0.03833827041186909,0.029167900756301848,0.0783209864738034,-0.006066530405858771,-0.021596146631298573,0.0011305811955403412,-0.07368670946465804,0.07252891905490114,-0.03147001871676735,0.03733441361869017,0.030548955081150655,-0.04747150138223196,0.055512483483682346,0.002374415267743097,0.002205190194238072,-0.015048769455954698,-0.0615607556519283,0.030645745314843036,0.09738369736678136,-0.014801131289077313,0.11815891535248244,-0.031249148858006528
894,patient4_K20,0.034219216145048977,0.002463124570682086,0.017166580120847326,-0.013322003142043789,0.050606855736942354,-0.04293977270393598,-0.010828310229805993,0.020226447884113825,-0.014513779054106396,0.0662065402236876,0.06412340973170544,-0.0015081630518064553,0.011949197956949442,-0.018858425747488666,-0.0018934662862340487,-0.02735263362502315,0.03503999102190062,0.011591282645964226,-0.031476890541953365,-0.009529502749689587,-0.01072538451071091,0.0025603729455772354,-0.006972992342441456,0.003337086820282419,0.0023475977385710523,0.03288988871038608,-0.0017970449660002887,0.025409848787073308,-0.03764134130676508,0.04039687191281146,0.023166909795307018,0.008375011258275467,-0.027990457606188852,-0.0036438148649890778,0.03905300832200592,0.013782749714993327,-0.0003069907963513384,-0.02701674559198199,-0.0008179128088092512,-0.0037180825428246023,-0.01183204193125313,-0.009903408255701986,-0.007090693480576908,-0.021923333450060537,0.013008254571299203,0.018477530645689386,0.0033637678291727614,-0.020793931971552024,0.029631383682106577,-0.007735807404341217
895,patient4_K21,0.04054657137905169,0.02894511419466889,-0.026000648496511004,0.0015337360678547003,-0.008416458728809561,-0.01336771770050169,0.0077864499822718,0.004457536891923609,-0.026419521836278926,-0.00024027638088986066,9.567013328420747e-05,-0.002459020214598771,-0.01175538410856801,-0.02914631187876957,-0.004065895140850753,0.01884619036185829,-0.002459265230466923,0.027764882514739908,0.004487104533809353,-0.006823979662921219,0.0034891769926001506,-0.02115896775250911,0.006519147258852349,0.006479183112585168,0.005517946017303018,0.007092729216563774,0.018461269240732433,-0.011589827298888791,-0.029866904513218148,-0.009456801026049474,0.007610855941810682,-0.016256686428711073,-0.01453372571843431,-0.021797732322069788,-0.016342963871252,-0.008939878770640348,-0.011583597314136246,0.004922649826481645,0.00022525332443994748,-0.011564459380087721,-0.0009794109777546012,-0.018553475931353595,0.00948233150675231,0.023162487692509018,0.010618416022161986,-0.02101188386456795,-0.014481982598741125,0.03222757875123605,0.008995797360466734,-0.026715632493963585
896,patient4_K22,0.024607441422289898,-0.04345649676766308,-0.0044235247556892445,-0.05220731453723576,-0.028563553189486217,0.0017206238030826825,-0.004405601983308912,-0.0017305706400298233,-0.02338706261324603,0.00871874372609829,0.02651317011859154,0.01046431192226821,-0.0809259339096311,0.05186916553750796,0.009819477894078997,0.03759683911383964,-0.024756010355932435,-0.027766190660547266,0.012845475063877036,-0.0019428745105860834,-0.015863780106585436,0.039716587681594404,-0.002002233020772436,0.056270372000652005,-0.013629130953857309,0.014059617619170165,0.010229029591043371,-0.020697632279067596,-0.03218314989570187,0.00611342098150298,0.014994351050519526,0.023163512066508157,0.003954953572091295,0.012258087539982166,0.020404616940685183,-0.05134769519573573,0.004040222490306224,-0.030169188131505355,0.0335302327303071,0.009869428280317729,0.010804847997569622,-0.013319364150015093,-0.02549084772587986,0.031207358125850772,0.015640852262643102,0.007036230954605,-0.020740132437416302,0.010503346069919667,0.011016746791140567,0.020001303823686627
897,patient4_K23,0.024509974872169712,-0.044229364833685,-0.005063464092620723,-0.05192382461516103,-0.032886794505985785,0.0007798632055300133,-0.0019296100878112656,0.02535724612459874,0.012386231159695558,0.004022281491760389,0.0271880533963339,-0.030438935776567817,-0.008295683589357993,0.019306573674839095,-0.015428408813345834,0.0034469373988987506,0.012898014601539626,-0.019959561062586194,-0.013709479116654252,-0.00149222237335982,-0.0049296086976413096,0.012278293434038055,0.006270397988492427,0.0013687402909434913,-0.03407413471894591,0.013487119745505984,0.0043346923549822105,-0.036078583510799955,-0.02509788238685314,-0.02478180405779403,-0.01922361268458244,0.011359195594277475,0.03730810062278794,0.011221459294623825,0.008360202252921022,-0.04664804142152514,0.009459054846789397,-0.017346345041348677,-0.017937355635721533,0.020196261765934864,0.007343265528125805,0.027162406973695,-0.02546142916053916,-0.012499199812203265,-0.01221643741493006,0.016196323085423684,-0.014769874519455394,-0.0021429373488818237,-0.016268882328024373,-0.003443770525687696
898,patient4_K3,0.025487125386884486,-0.04233194245997368,-0.0036180134944050093,-0.053172090860766824,-0.03206005053836875,-0.0004040829667351683,-0.0016558608670781483,0.033407050194832914,0.028754179058072787,-0.017439692802230785,0.045828097292152085,-0.04015384528780134,0.061744573155737094,-0.048121383799600737,-0.0030934114349785817,0.012889604672804181,0.05407380086472085,0.0007878133858445369,-0.02255172988230139,0.051485854598561365,-0.01519544348655371,0.007702551865759156,0.016582897965992046,0.011825452096953792,-0.03222928063935035,0.0058768924794175325,-0.00416564632197205,-0.024348609035524688,-0.007095584048170251,0.020733535262239776,0.02085499451064159,-0.015517007272166972,-0.010595527458151387,-0.008900196946982896,-0.003970289184582112,0.012828547434296237,0.02627546118951548,-0.010094895514368924,0.0036679508795055644,0.0052480979496595265,0.0240670952328759,-0.015032399021230814,0.009923438670243678,-0.01840284274014379,-0.03793584068062833,0.02617165818933654,-0.005817879438682202,-0.026085797790311546,-0.009377042085411031,-0.00915759747866543
899,patient4_K4,0.04157519160648633,0.018833646150659872,-0.02398237711458822,-0.00514904603114011,-0.012533509238643104,-0.015933067189707304,0.015816292459208507,0.0005560600491420833,-0.02755271194778106,0.01962370781712815,0.021008621444547394,-0.03222022528630252,0.01725234824736149,-0.03203397653175238,0.05678025576087341,-0.01661755299616558,-0.04459215394478055,0.04413911204493162,0.021852224628938446,-0.043226524603090836,-0.0027362385142244167,0.021990921119235073,0.0249749476751054,0.014344076282582701,0.007505384265298578,-0.0067573319537258675,-0.0050341914576179985,-0.01793559245569046,0.01880048228352137,-0.009202775628795477,0.003449534728372746,-0.014033551117343411,-0.01734874980194152,-0.01871644381781632,-0.03493221506795896,-0.0083206380559916,0.007578489429455141,-0.006854609828642523,0.012624210945156082,-0.006390300622941288,0.009540832238730899,-0.01829755974674634,0.011783966908398962,0.006571072046473289,-0.00014420043328469364,-0.004463336573056794,-0.019682095858837005,0.015674209414893076,-0.025814847752426755,-0.0055958518426760685
900,patient4_K6,0.024207559462536034,-0.05908618115582411,-0.028086035584588557,0.027870660897697536,0.0008587661279837153,0.001002131038358811,0.0007762423469033816,-0.005674016225489735,-0.015917350178741567,0.05574893199221818,-0.07663915174209052,-0.018443440098902558,-0.008933524868534095,-0.000764048002058208,0.018613517769745534,0.033051524525071645,-0.006633582733883866,-0.005019912358895299,-0.02182691854870514,0.0399714259891207,0.026988413457584886,0.038546600665910216,0.0021352610909582954,-0.04832114959186917,-0.03282716182222984,-0.038075067722404196,-0.009198138093890005,-0.0715402607373799,0.019277841591328955,-0.011339528063747566,0.07713073069875764,-0.0007127462053253041,-0.04662802142968747,0.009677589877713472,-0.023024376506166015,-0.06009902560585788,-0.020079722406630418,-0.012987858460280763,0.0672400447534262,-0.02346787757719586,-0.022428966801570922,-0.027111870178237553,-0.006844419003562178,0.01755039607369315,0.03590242935138369,0.0011235121467807728,-0.0006069882180574852,0.02334372643573813,0.023841694653155464,-0.014145070479157276
901,patient4_K7,0.024330569052116474,-0.0476444088066671,-0.008266072022466146,-0.05656524510192706,-0.038006501850912915,-0.011149908208602493,0.003980162911473701,0.026144860745100015,0.002869092557610865,0.003353134094402144,0.03629670246708716,-0.05233582750705353,-0.014288824413603528,0.028407282477543788,0.018331075775112744,0.03811668053863949,0.017489174169487726,-0.02102153869678143,-0.006937776530673057,0.02376364290629091,-0.005937660526087352,0.0318267367798629,0.025838400102154106,0.042246149151218146,-0.055678709729687845,0.012382119517123733,0.010348126562786521,-0.02200453439518458,-0.0006675218589311525,0.0004183996552907226,-0.008877220995389462,-0.017446623013186318,0.00995730113566417,-0.0001406840021048448,-0.007013446896788991,-0.017187285964822843,0.0021474686501970768,0.018560588410203086,-0.008366906450918143,-0.005656834305290563,0.024045227107147456,0.022580563004406164,0.014112774675533634,-0.01216614408699259,-0.02803659580081757,0.016051131186991807,0.016607556684626316,0.002715280331085657,0.016329819416500913,-0.0202536444850055
902,patient4_K9,0.040578270109575855,0.023010443402905607,-0.018049349644438384,0.002622975747218192,-0.008978280913423025,-0.019190801755050585,0.010227265187396549,-0.017767321035571985,0.00489056062491231,0.02815465163219675,0.012003405984873611,0.006914640000474944,-0.0019172478237184105,-0.01678697056990689,0.027864630835021362,-0.0067268724281821304,0.014841632764747297,0.03125174731985811,-0.007481867208779041,0.0018087177013589258,0.03505095351595937,-0.010280492310892213,-0.004146401658941285,-0.004769656200689389,-0.0005972230893364023,0.016245859029738102,0.0021791266559900067,-0.011022378669368194,-0.01939650584947205,-0.04943094754966037,0.0016490703455611304,-0.0011941839956699702,0.0048669890341688825,-0.02410983299833521,-0.00018989918511495472,0.004867901130388216,0.017029287257155076,-0.019311166756943075,0.009599258185252623,0.02201355085928441,0.0015435917813842437,0.005050622613838559,-0.01218196170523088,-0.028012613137355046,0.011843335655528243,0.025124901457003718,-0.010718252127510418,-0.0034727754366618716,-0.013858652545744629,-0.009378544522468292
903,patient4_L10,0.021618278665278007,-0.030270763678508228,0.0029092294615453767,-0.03861688668395446,-0.008894184240857552,-0.0028365069157733225,-0.0036877475411219926,-0.12471908742834162,-0.15270542957686895,5.311778758662622e-06,0.003241409256053339,-0.03092005748108371,0.0794627741863213,0.06873795770094757,-0.057927822726298026,0.08317382385379911,0.06676040556677824,0.0030872613711428708,-0.050534419844097754,-0.078304291681477,-0.04354799098543144,-0.0007873421076377773,-0.005971837373050289,-0.004163284979627492,0.03277083688713063,-0.024350197130007877,-0.025273347509897296,0.011961951427273684,0.011803903265500725,0.05655704028939541,-0.003265029846996091,-0.022597716853891288,-0.025550564086472282,-0.018739482697651577,-0.01772331141786373,0.05274506519479525,-0.08474751253194315,-0.022417189295046967,0.01258431240064364,0.03531697238003368,-0.03449119543746961,-0.049450481850881495,0.029209302134419038,-0.011918295047890746,-0.022292944202556987,0.0041544452707284185,0.009676645427777547,-0.008078036484411159,0.02532623964922627,0.008348551032840323
